#timebase=8000000(ns)
,#voltbase=1000000(mv/100)
9.24800E-05,0.040
9.25200E-05,0.040
9.25600E-05,0.000
9.26000E-05,-0.040
9.26400E-05,2.560
9.26800E-05,3.160
9.27200E-05,3.280
9.27600E-05,3.240
9.28000E-05,3.280
9.28400E-05,3.280
9.28800E-05,1.320
9.29200E-05,0.160
9.29600E-05,0.040
9.30000E-05,0.000
9.30400E-05,0.000
9.30800E-05,0.000
9.31200E-05,1.120
9.31600E-05,3.080
9.32000E-05,3.280
9.32400E-05,3.240
9.32800E-05,3.240
9.33200E-05,3.280
9.33600E-05,3.240
9.34000E-05,0.400
9.34400E-05,0.080
9.34800E-05,0.040
9.35200E-05,0.040
9.35600E-05,0.040
9.36000E-05,-0.040
9.36400E-05,2.560
9.36800E-05,3.160
9.37200E-05,3.280
9.37600E-05,3.280
9.38000E-05,3.360
9.38400E-05,3.320
9.38800E-05,1.320
9.39200E-05,0.200
9.39600E-05,0.040
9.40000E-05,0.000
9.40400E-05,0.000
9.40800E-05,0.000
9.41200E-05,1.120
9.41600E-05,3.000
9.42000E-05,3.200
9.42400E-05,3.240
9.42800E-05,3.280
9.43200E-05,3.320
9.43600E-05,3.320
9.44000E-05,0.400
9.44400E-05,0.040
9.44800E-05,0.040
9.45200E-05,-0.040
9.45600E-05,0.000
9.46000E-05,-0.040
9.46400E-05,2.600
9.46800E-05,3.240
9.47200E-05,3.280
9.47600E-05,3.320
9.48000E-05,3.240
9.48400E-05,3.320
9.48800E-05,1.280
9.49200E-05,0.120
9.49600E-05,0.040
9.50000E-05,-0.080
9.50400E-05,0.040
9.50800E-05,0.040
9.51200E-05,1.120
9.51600E-05,3.000
9.52000E-05,3.240
9.52400E-05,3.320
9.52800E-05,3.360
9.53200E-05,3.320
9.53600E-05,3.360
9.54000E-05,0.440
9.54400E-05,0.080
9.54800E-05,0.040
9.55200E-05,0.040
9.55600E-05,0.000
9.56000E-05,0.040
9.56400E-05,2.560
9.56800E-05,3.200
9.57200E-05,3.280
9.57600E-05,3.240
9.58000E-05,3.280
9.58400E-05,3.240
9.58800E-05,1.280
9.59200E-05,0.160
9.59600E-05,0.040
9.60000E-05,0.000
9.60400E-05,-0.040
9.60800E-05,-0.040
9.61200E-05,1.160
9.61600E-05,3.080
9.62000E-05,3.280
9.62400E-05,3.320
9.62800E-05,3.280
9.63200E-05,3.280
9.63600E-05,3.360
9.64000E-05,0.400
9.64400E-05,0.080
9.64800E-05,0.040
9.65200E-05,0.000
9.65600E-05,-0.040
9.66000E-05,0.040
9.66400E-05,2.560
9.66800E-05,3.200
9.67200E-05,3.280
9.67600E-05,3.320
9.68000E-05,3.360
9.68400E-05,3.240
9.68800E-05,1.280
9.69200E-05,0.200
9.69600E-05,0.040
9.70000E-05,0.040
9.70400E-05,0.040
9.70800E-05,-0.040
9.71200E-05,1.160
9.71600E-05,3.000
9.72000E-05,3.240
9.72400E-05,3.240
9.72800E-05,3.280
9.73200E-05,3.280
9.73600E-05,3.320
9.74000E-05,0.440
9.74400E-05,0.120
9.74800E-05,0.080
9.75200E-05,-0.080
9.75600E-05,-0.080
9.76000E-05,0.040
9.76400E-05,2.560
9.76800E-05,3.200
9.77200E-05,3.280
9.77600E-05,3.280
9.78000E-05,3.360
9.78400E-05,3.280
9.78800E-05,1.320
9.79200E-05,0.200
9.79600E-05,0.040
9.80000E-05,0.040
9.80400E-05,-0.040
9.80800E-05,-0.040
9.81200E-05,1.160
9.81600E-05,3.080
9.82000E-05,3.280
9.82400E-05,3.280
9.82800E-05,3.280
9.83200E-05,3.320
9.83600E-05,3.320
9.84000E-05,0.400
9.84400E-05,0.080
9.84800E-05,0.040
9.85200E-05,-0.040
9.85600E-05,0.000
9.86000E-05,0.000
9.86400E-05,2.520
9.86800E-05,3.200
9.87200E-05,3.320
9.87600E-05,3.240
9.88000E-05,3.360
9.88400E-05,3.360
9.88800E-05,1.280
9.89200E-05,0.120
9.89600E-05,0.080
9.90000E-05,0.040
9.90400E-05,-0.040
9.90800E-05,-0.040
9.91200E-05,1.080
9.91600E-05,3.080
9.92000E-05,3.280
9.92400E-05,3.280
9.92800E-05,3.280
9.93200E-05,3.320
9.93600E-05,3.280
9.94000E-05,0.360
9.94400E-05,0.040
9.94800E-05,0.040
9.95200E-05,0.040
9.95600E-05,0.040
9.96000E-05,0.000
9.96400E-05,2.560
9.96800E-05,3.160
9.97200E-05,3.280
9.97600E-05,3.240
9.98000E-05,3.320
9.98400E-05,3.320
9.98800E-05,1.280
9.99200E-05,0.080
9.99600E-05,0.040
1.00000E-04,0.040
1.00040E-04,-0.040
1.00080E-04,0.000
1.00120E-04,1.160
1.00160E-04,3.040
1.00200E-04,3.240
1.00240E-04,3.360
1.00280E-04,3.320
1.00320E-04,3.320
1.00360E-04,3.240
1.00400E-04,0.440
1.00440E-04,0.040
1.00480E-04,0.040
1.00520E-04,-0.080
1.00560E-04,0.000
1.00600E-04,0.000
1.00640E-04,2.520
1.00680E-04,3.160
1.00720E-04,3.320
1.00760E-04,3.280
1.00800E-04,3.280
1.00840E-04,3.280
1.00880E-04,1.280
1.00920E-04,0.160
1.00960E-04,0.040
1.01000E-04,0.040
1.01040E-04,-0.040
1.01080E-04,-0.040
1.01120E-04,1.160
1.01160E-04,3.080
1.01200E-04,3.280
1.01240E-04,3.280
1.01280E-04,3.360
1.01320E-04,3.360
1.01360E-04,3.280
1.01400E-04,0.400
1.01440E-04,0.040
1.01480E-04,0.040
1.01520E-04,0.040
1.01560E-04,0.040
1.01600E-04,0.040
1.01640E-04,2.560
1.01680E-04,3.200
1.01720E-04,3.360
1.01760E-04,3.240
1.01800E-04,3.280
1.01840E-04,3.320
1.01880E-04,1.320
1.01920E-04,0.240
1.01960E-04,0.080
1.02000E-04,-0.040
1.02040E-04,0.040
1.02080E-04,0.000
1.02120E-04,1.080
1.02160E-04,3.080
1.02200E-04,3.240
1.02240E-04,3.280
1.02280E-04,3.240
1.02320E-04,3.320
1.02360E-04,3.240
1.02400E-04,0.400
1.02440E-04,0.080
1.02480E-04,0.040
1.02520E-04,0.040
1.02560E-04,-0.040
1.02600E-04,0.000
1.02640E-04,2.560
1.02680E-04,3.200
1.02720E-04,3.240
1.02760E-04,3.320
1.02800E-04,3.280
1.02840E-04,3.200
1.02880E-04,1.320
1.02920E-04,0.160
1.02960E-04,0.080
1.03000E-04,0.080
1.03040E-04,0.080
1.03080E-04,-0.040
1.03120E-04,1.120
1.03160E-04,3.040
1.03200E-04,3.240
1.03240E-04,3.280
1.03280E-04,3.280
1.03320E-04,3.280
1.03360E-04,3.320
1.03400E-04,0.480
1.03440E-04,0.080
1.03480E-04,0.040
1.03520E-04,0.040
1.03560E-04,0.000
1.03600E-04,-0.040
1.03640E-04,2.560
1.03680E-04,3.160
1.03720E-04,3.280
1.03760E-04,3.320
1.03800E-04,3.360
1.03840E-04,3.320
1.03880E-04,1.320
1.03920E-04,0.240
1.03960E-04,0.040
1.04000E-04,0.040
1.04040E-04,0.000
1.04080E-04,0.080
1.04120E-04,1.120
1.04160E-04,3.040
1.04200E-04,3.240
1.04240E-04,3.360
1.04280E-04,3.280
1.04320E-04,3.240
1.04360E-04,3.240
1.04400E-04,0.360
1.04440E-04,0.040
1.04480E-04,0.040
1.04520E-04,0.040
1.04560E-04,0.040
1.04600E-04,0.000
1.04640E-04,2.560
1.04680E-04,3.200
1.04720E-04,3.280
1.04760E-04,3.280
1.04800E-04,3.240
1.04840E-04,3.280
1.04880E-04,1.240
1.04920E-04,0.160
1.04960E-04,0.040
1.05000E-04,0.000
1.05040E-04,-0.040
1.05080E-04,-0.040
1.05120E-04,1.120
1.05160E-04,3.040
1.05200E-04,3.240
1.05240E-04,3.240
1.05280E-04,3.280
1.05320E-04,3.240
1.05360E-04,3.360
1.05400E-04,0.400
1.05440E-04,0.040
1.05480E-04,0.080
1.05520E-04,0.040
1.05560E-04,-0.040
1.05600E-04,-0.040
1.05640E-04,2.560
1.05680E-04,3.200
1.05720E-04,3.280
1.05760E-04,3.360
1.05800E-04,3.360
1.05840E-04,3.240
1.05880E-04,1.320
1.05920E-04,0.200
1.05960E-04,0.040
1.06000E-04,0.040
1.06040E-04,-0.040
1.06080E-04,0.000
1.06120E-04,1.120
1.06160E-04,3.040
1.06200E-04,3.200
1.06240E-04,3.200
1.06280E-04,3.240
1.06320E-04,3.240
1.06360E-04,3.320
1.06400E-04,0.400
1.06440E-04,0.040
1.06480E-04,0.000
1.06520E-04,0.000
1.06560E-04,-0.040
1.06600E-04,0.040
1.06640E-04,2.600
1.06680E-04,3.160
1.06720E-04,3.280
1.06760E-04,3.240
1.06800E-04,3.360
1.06840E-04,3.360
1.06880E-04,1.280
1.06920E-04,0.080
1.06960E-04,0.080
1.07000E-04,0.040
1.07040E-04,0.000
1.07080E-04,0.000
1.07120E-04,1.160
1.07160E-04,3.080
1.07200E-04,3.240
1.07240E-04,3.280
1.07280E-04,3.320
1.07320E-04,3.320
1.07360E-04,3.280
1.07400E-04,0.400
1.07440E-04,0.040
1.07480E-04,0.040
1.07520E-04,-0.040
1.07560E-04,-0.040
1.07600E-04,0.040
1.07640E-04,2.600
1.07680E-04,3.160
1.07720E-04,3.240
1.07760E-04,3.280
1.07800E-04,3.280
1.07840E-04,3.320
1.07880E-04,1.320
1.07920E-04,0.240
1.07960E-04,0.040
1.08000E-04,0.000
1.08040E-04,0.000
1.08080E-04,0.000
1.08120E-04,1.160
1.08160E-04,3.040
1.08200E-04,3.200
1.08240E-04,3.280
1.08280E-04,3.280
1.08320E-04,3.200
1.08360E-04,3.240
1.08400E-04,0.400
1.08440E-04,0.040
1.08480E-04,0.000
1.08520E-04,0.000
1.08560E-04,0.040
1.08600E-04,0.000
1.08640E-04,2.520
1.08680E-04,3.160
1.08720E-04,3.240
1.08760E-04,3.320
1.08800E-04,3.320
1.08840E-04,3.280
1.08880E-04,1.280
1.08920E-04,0.160
1.08960E-04,0.040
1.09000E-04,-0.040
1.09040E-04,0.080
1.09080E-04,0.080
1.09120E-04,1.120
1.09160E-04,3.040
1.09200E-04,3.240
1.09240E-04,3.240
1.09280E-04,3.280
1.09320E-04,3.320
1.09360E-04,3.320
1.09400E-04,0.360
1.09440E-04,0.040
1.09480E-04,0.000
1.09520E-04,0.000
1.09560E-04,0.000
1.09600E-04,0.000
1.09640E-04,2.560
1.09680E-04,3.200
1.09720E-04,3.240
1.09760E-04,3.280
1.09800E-04,3.280
1.09840E-04,3.240
1.09880E-04,1.280
1.09920E-04,0.160
1.09960E-04,0.040
1.10000E-04,0.000
1.10040E-04,0.080
1.10080E-04,0.040
1.10120E-04,1.120
1.10160E-04,3.040
1.10200E-04,3.240
1.10240E-04,3.280
1.10280E-04,3.320
1.10320E-04,3.240
1.10360E-04,3.280
1.10400E-04,0.440
1.10440E-04,0.040
1.10480E-04,0.040
1.10520E-04,0.000
1.10560E-04,0.000
1.10600E-04,0.000
1.10640E-04,2.560
1.10680E-04,3.240
1.10720E-04,3.320
1.10760E-04,3.280
1.10800E-04,3.320
1.10840E-04,3.280
1.10880E-04,1.320
1.10920E-04,0.200
1.10960E-04,-0.040
1.11000E-04,0.040
1.11040E-04,-0.040
1.11080E-04,0.040
1.11120E-04,1.120
1.11160E-04,3.080
1.11200E-04,3.280
1.11240E-04,3.240
1.11280E-04,3.320
1.11320E-04,3.320
1.11360E-04,3.280
1.11400E-04,0.400
1.11440E-04,0.080
1.11480E-04,0.040
1.11520E-04,0.040
1.11560E-04,-0.040
1.11600E-04,-0.040
1.11640E-04,2.600
1.11680E-04,3.200
1.11720E-04,3.320
1.11760E-04,3.280
1.11800E-04,3.280
1.11840E-04,3.280
1.11880E-04,1.320
1.11920E-04,0.160
1.11960E-04,0.000
1.12000E-04,0.040
1.12040E-04,0.000
1.12080E-04,-0.040
1.12120E-04,1.160
1.12160E-04,3.000
1.12200E-04,3.200
1.12240E-04,3.320
1.12280E-04,3.360
1.12320E-04,3.320
1.12360E-04,3.320
1.12400E-04,0.400
1.12440E-04,0.040
1.12480E-04,0.080
1.12520E-04,0.040
1.12560E-04,0.000
1.12600E-04,0.000
1.12640E-04,2.560
1.12680E-04,3.200
1.12720E-04,3.240
1.12760E-04,3.360
1.12800E-04,3.320
1.12840E-04,3.320
1.12880E-04,1.320
1.12920E-04,0.200
1.12960E-04,0.040
1.13000E-04,0.040
1.13040E-04,0.000
1.13080E-04,0.000
1.13120E-04,1.160
1.13160E-04,3.080
1.13200E-04,3.240
1.13240E-04,3.320
1.13280E-04,3.360
1.13320E-04,3.280
1.13360E-04,3.320
1.13400E-04,0.400
1.13440E-04,0.000
1.13480E-04,0.040
1.13520E-04,-0.040
1.13560E-04,0.040
1.13600E-04,-0.040
1.13640E-04,2.560
1.13680E-04,3.200
1.13720E-04,3.200
1.13760E-04,3.280
1.13800E-04,3.360
1.13840E-04,3.320
1.13880E-04,1.320
1.13920E-04,0.200
1.13960E-04,0.040
1.14000E-04,0.040
1.14040E-04,0.040
1.14080E-04,0.040
1.14120E-04,1.160
1.14160E-04,3.040
1.14200E-04,3.200
1.14240E-04,3.280
1.14280E-04,3.240
1.14320E-04,3.240
1.14360E-04,3.280
1.14400E-04,0.400
1.14440E-04,0.040
1.14480E-04,0.040
1.14520E-04,0.000
1.14560E-04,-0.040
1.14600E-04,0.000
1.14640E-04,2.560
1.14680E-04,3.240
1.14720E-04,3.280
1.14760E-04,3.240
1.14800E-04,3.240
1.14840E-04,3.320
1.14880E-04,1.280
1.14920E-04,0.160
1.14960E-04,0.040
1.15000E-04,0.000
1.15040E-04,0.000
1.15080E-04,0.000
1.15120E-04,1.160
1.15160E-04,3.040
1.15200E-04,3.240
1.15240E-04,3.240
1.15280E-04,3.320
1.15320E-04,3.320
1.15360E-04,3.240
1.15400E-04,0.400
1.15440E-04,0.040
1.15480E-04,0.080
1.15520E-04,-0.080
1.15560E-04,-0.080
1.15600E-04,-0.040
1.15640E-04,2.560
1.15680E-04,3.240
1.15720E-04,3.200
1.15760E-04,3.240
1.15800E-04,3.360
1.15840E-04,3.280
1.15880E-04,1.320
1.15920E-04,0.160
1.15960E-04,0.040
1.16000E-04,0.000
1.16040E-04,0.040
1.16080E-04,0.040
1.16120E-04,1.120
1.16160E-04,3.040
1.16200E-04,3.280
1.16240E-04,3.200
1.16280E-04,3.240
1.16320E-04,3.320
1.16360E-04,3.280
1.16400E-04,0.480
1.16440E-04,0.040
1.16480E-04,0.040
1.16520E-04,-0.040
1.16560E-04,-0.040
1.16600E-04,0.040
1.16640E-04,2.600
1.16680E-04,3.160
1.16720E-04,3.240
1.16760E-04,3.280
1.16800E-04,3.320
1.16840E-04,3.320
1.16880E-04,1.320
1.16920E-04,0.120
1.16960E-04,0.000
1.17000E-04,0.000
1.17040E-04,0.040
1.17080E-04,-0.040
1.17120E-04,1.080
1.17160E-04,3.080
1.17200E-04,3.280
1.17240E-04,3.240
1.17280E-04,3.320
1.17320E-04,3.320
1.17360E-04,3.240
1.17400E-04,0.360
1.17440E-04,0.040
1.17480E-04,-0.040
1.17520E-04,-0.040
1.17560E-04,-0.040
1.17600E-04,-0.040
1.17640E-04,2.560
1.17680E-04,3.200
1.17720E-04,3.280
1.17760E-04,3.280
1.17800E-04,3.360
1.17840E-04,3.320
1.17880E-04,1.280
1.17920E-04,0.200
1.17960E-04,0.040
1.18000E-04,0.080
1.18040E-04,-0.080
1.18080E-04,-0.040
1.18120E-04,1.120
1.18160E-04,3.000
1.18200E-04,3.200
1.18240E-04,3.280
1.18280E-04,3.280
1.18320E-04,3.360
1.18360E-04,3.320
1.18400E-04,0.400
1.18440E-04,0.040
1.18480E-04,0.040
1.18520E-04,0.000
1.18560E-04,-0.040
1.18600E-04,0.040
1.18640E-04,2.560
1.18680E-04,3.200
1.18720E-04,3.240
1.18760E-04,3.320
1.18800E-04,3.240
1.18840E-04,3.280
1.18880E-04,1.280
1.18920E-04,0.160
1.18960E-04,0.040
1.19000E-04,0.040
1.19040E-04,0.040
1.19080E-04,-0.040
1.19120E-04,1.120
1.19160E-04,3.080
1.19200E-04,3.280
1.19240E-04,3.280
1.19280E-04,3.280
1.19320E-04,3.320
1.19360E-04,3.320
1.19400E-04,0.400
1.19440E-04,0.000
1.19480E-04,0.000
1.19520E-04,-0.040
1.19560E-04,0.000
1.19600E-04,0.000
1.19640E-04,2.520
1.19680E-04,3.160
1.19720E-04,3.280
1.19760E-04,3.240
1.19800E-04,3.280
1.19840E-04,3.240
1.19880E-04,1.240
1.19920E-04,0.200
1.19960E-04,0.000
1.20000E-04,0.000
1.20040E-04,-0.040
1.20080E-04,-0.040
1.20120E-04,1.120
1.20160E-04,3.040
1.20200E-04,3.200
1.20240E-04,3.240
1.20280E-04,3.200
1.20320E-04,3.280
1.20360E-04,3.240
1.20400E-04,0.400
1.20440E-04,0.040
1.20480E-04,0.000
1.20520E-04,0.000
1.20560E-04,0.000
1.20600E-04,-0.040
1.20640E-04,2.560
1.20680E-04,3.200
1.20720E-04,3.200
1.20760E-04,3.240
1.20800E-04,3.240
1.20840E-04,3.320
1.20880E-04,1.280
1.20920E-04,0.200
1.20960E-04,0.040
1.21000E-04,-0.040
1.21040E-04,-0.040
1.21080E-04,0.000
1.21120E-04,1.120
1.21160E-04,3.040
1.21200E-04,3.240
1.21240E-04,3.240
1.21280E-04,3.240
1.21320E-04,3.240
1.21360E-04,3.320
1.21400E-04,0.400
1.21440E-04,0.000
1.21480E-04,0.000
1.21520E-04,0.040
1.21560E-04,0.000
1.21600E-04,-0.040
1.21640E-04,2.560
1.21680E-04,3.200
1.21720E-04,3.320
1.21760E-04,3.280
1.21800E-04,3.240
1.21840E-04,3.280
1.21880E-04,1.280
1.21920E-04,0.160
1.21960E-04,0.000
1.22000E-04,0.040
1.22040E-04,0.000
1.22080E-04,-0.040
1.22120E-04,1.080
1.22160E-04,3.000
1.22200E-04,3.320
1.22240E-04,3.280
1.22280E-04,3.320
1.22320E-04,3.240
1.22360E-04,3.320
1.22400E-04,0.440
1.22440E-04,0.080
1.22480E-04,0.080
1.22520E-04,0.040
1.22560E-04,-0.040
1.22600E-04,0.040
1.22640E-04,2.560
1.22680E-04,3.200
1.22720E-04,3.280
1.22760E-04,3.320
1.22800E-04,3.280
1.22840E-04,3.240
1.22880E-04,1.280
1.22920E-04,0.200
1.22960E-04,0.000
1.23000E-04,0.080
1.23040E-04,-0.040
1.23080E-04,0.000
1.23120E-04,1.160
1.23160E-04,3.080
1.23200E-04,3.280
1.23240E-04,3.280
1.23280E-04,3.320
1.23320E-04,3.360
1.23360E-04,3.320
1.23400E-04,0.360
1.23440E-04,0.080
1.23480E-04,0.040
1.23520E-04,0.000
1.23560E-04,0.000
1.23600E-04,0.000
1.23640E-04,2.560
1.23680E-04,3.160
1.23720E-04,3.280
1.23760E-04,3.320
1.23800E-04,3.360
1.23840E-04,3.360
1.23880E-04,1.320
1.23920E-04,0.240
1.23960E-04,0.040
1.24000E-04,0.040
1.24040E-04,0.040
1.24080E-04,0.040
1.24120E-04,1.160
1.24160E-04,3.040
1.24200E-04,3.200
1.24240E-04,3.240
1.24280E-04,3.280
1.24320E-04,3.280
1.24360E-04,3.360
1.24400E-04,0.360
1.24440E-04,0.040
1.24480E-04,0.040
1.24520E-04,0.040
1.24560E-04,0.040
1.24600E-04,0.000
1.24640E-04,2.600
1.24680E-04,3.160
1.24720E-04,3.240
1.24760E-04,3.280
1.24800E-04,3.280
1.24840E-04,3.320
1.24880E-04,1.280
1.24920E-04,0.200
1.24960E-04,0.040
1.25000E-04,0.040
1.25040E-04,0.000
1.25080E-04,0.040
1.25120E-04,1.080
1.25160E-04,3.040
1.25200E-04,3.240
1.25240E-04,3.280
1.25280E-04,3.280
1.25320E-04,3.240
1.25360E-04,3.320
1.25400E-04,0.360
1.25440E-04,0.040
1.25480E-04,0.040
1.25520E-04,0.000
1.25560E-04,0.000
1.25600E-04,0.000
1.25640E-04,2.520
1.25680E-04,3.240
1.25720E-04,3.360
1.25760E-04,3.240
1.25800E-04,3.320
1.25840E-04,3.320
1.25880E-04,1.280
1.25920E-04,0.200
1.25960E-04,0.040
1.26000E-04,0.080
1.26040E-04,-0.040
1.26080E-04,-0.040
1.26120E-04,1.160
1.26160E-04,3.000
1.26200E-04,3.240
1.26240E-04,3.280
1.26280E-04,3.320
1.26320E-04,3.280
1.26360E-04,3.280
1.26400E-04,0.400
1.26440E-04,0.000
1.26480E-04,0.000
1.26520E-04,-0.040
1.26560E-04,0.040
1.26600E-04,0.040
1.26640E-04,2.600
1.26680E-04,3.160
1.26720E-04,3.320
1.26760E-04,3.320
1.26800E-04,3.320
1.26840E-04,3.240
1.26880E-04,1.280
1.26920E-04,0.120
1.26960E-04,0.040
1.27000E-04,0.000
1.27040E-04,-0.040
1.27080E-04,-0.040
1.27120E-04,1.160
1.27160E-04,3.080
1.27200E-04,3.240
1.27240E-04,3.280
1.27280E-04,3.360
1.27320E-04,3.280
1.27360E-04,3.360
1.27400E-04,0.440
1.27440E-04,0.040
1.27480E-04,0.040
1.27520E-04,0.040
1.27560E-04,0.040
1.27600E-04,0.040
1.27640E-04,2.600
1.27680E-04,3.160
1.27720E-04,3.240
1.27760E-04,3.240
1.27800E-04,3.240
1.27840E-04,3.280
1.27880E-04,1.320
1.27920E-04,0.120
1.27960E-04,0.040
1.28000E-04,-0.040
1.28040E-04,0.080
1.28080E-04,0.040
1.28120E-04,1.080
1.28160E-04,3.040
1.28200E-04,3.200
1.28240E-04,3.360
1.28280E-04,3.280
1.28320E-04,3.240
1.28360E-04,3.360
1.28400E-04,0.400
1.28440E-04,0.040
1.28480E-04,0.040
1.28520E-04,0.040
1.28560E-04,0.040
1.28600E-04,0.000
1.28640E-04,2.560
1.28680E-04,3.240
1.28720E-04,3.240
1.28760E-04,3.280
1.28800E-04,3.320
1.28840E-04,3.360
1.28880E-04,1.280
1.28920E-04,0.200
1.28960E-04,0.040
1.29000E-04,0.080
1.29040E-04,-0.040
1.29080E-04,-0.080
1.29120E-04,1.040
1.29160E-04,3.000
1.29200E-04,3.240
1.29240E-04,3.320
1.29280E-04,3.360
1.29320E-04,3.280
1.29360E-04,3.360
1.29400E-04,0.440
1.29440E-04,0.080
1.29480E-04,0.000
1.29520E-04,0.040
1.29560E-04,0.000
1.29600E-04,0.000
1.29640E-04,2.600
1.29680E-04,3.200
1.29720E-04,3.280
1.29760E-04,3.280
1.29800E-04,3.360
1.29840E-04,3.360
1.29880E-04,1.280
1.29920E-04,0.240
1.29960E-04,0.040
1.30000E-04,0.040
1.30040E-04,0.000
1.30080E-04,0.000
1.30120E-04,1.160
1.30160E-04,3.040
1.30200E-04,3.280
1.30240E-04,3.320
1.30280E-04,3.280
1.30320E-04,3.240
1.30360E-04,3.360
1.30400E-04,0.360
1.30440E-04,0.040
1.30480E-04,0.040
1.30520E-04,-0.040
1.30560E-04,0.040
1.30600E-04,0.000
1.30640E-04,2.560
1.30680E-04,3.240
1.30720E-04,3.280
1.30760E-04,3.360
1.30800E-04,3.360
1.30840E-04,3.280
1.30880E-04,1.320
1.30920E-04,0.160
1.30960E-04,0.040
1.31000E-04,0.040
1.31040E-04,-0.040
1.31080E-04,0.000
1.31120E-04,1.120
1.31160E-04,3.080
1.31200E-04,3.200
1.31240E-04,3.280
1.31280E-04,3.360
1.31320E-04,3.320
1.31360E-04,3.240
1.31400E-04,0.400
1.31440E-04,0.080
1.31480E-04,0.040
1.31520E-04,0.000
1.31560E-04,0.000
1.31600E-04,0.000
1.31640E-04,2.560
1.31680E-04,3.160
1.31720E-04,3.240
1.31760E-04,3.280
1.31800E-04,3.360
1.31840E-04,3.240
1.31880E-04,1.280
1.31920E-04,0.120
1.31960E-04,0.040
1.32000E-04,0.040
1.32040E-04,0.040
1.32080E-04,0.000
1.32120E-04,1.080
1.32160E-04,3.000
1.32200E-04,3.280
1.32240E-04,3.320
1.32280E-04,3.240
1.32320E-04,3.320
1.32360E-04,3.280
1.32400E-04,0.400
1.32440E-04,0.080
1.32480E-04,0.040
1.32520E-04,0.000
1.32560E-04,0.040
1.32600E-04,0.040
1.32640E-04,2.560
1.32680E-04,3.160
1.32720E-04,3.280
1.32760E-04,3.240
1.32800E-04,3.280
1.32840E-04,3.320
1.32880E-04,1.280
1.32920E-04,0.160
1.32960E-04,0.000
1.33000E-04,0.040
1.33040E-04,0.040
1.33080E-04,-0.040
1.33120E-04,1.080
1.33160E-04,3.000
1.33200E-04,3.240
1.33240E-04,3.320
1.33280E-04,3.280
1.33320E-04,3.320
1.33360E-04,3.320
1.33400E-04,0.400
1.33440E-04,0.040
1.33480E-04,0.040
1.33520E-04,0.040
1.33560E-04,0.000
1.33600E-04,0.000
1.33640E-04,2.520
1.33680E-04,3.160
1.33720E-04,3.240
1.33760E-04,3.240
1.33800E-04,3.280
1.33840E-04,3.280
1.33880E-04,1.320
1.33920E-04,0.200
1.33960E-04,0.040
1.34000E-04,0.040
1.34040E-04,0.000
1.34080E-04,0.040
1.34120E-04,1.120
1.34160E-04,3.040
1.34200E-04,3.240
1.34240E-04,3.240
1.34280E-04,3.320
1.34320E-04,3.280
1.34360E-04,3.280
1.34400E-04,0.400
1.34440E-04,0.040
1.34480E-04,0.000
1.34520E-04,-0.040
1.34560E-04,0.000
1.34600E-04,0.040
1.34640E-04,2.520
1.34680E-04,3.200
1.34720E-04,3.240
1.34760E-04,3.240
1.34800E-04,3.360
1.34840E-04,3.320
1.34880E-04,1.280
1.34920E-04,0.160
1.34960E-04,0.000
1.35000E-04,-0.040
1.35040E-04,0.000
1.35080E-04,0.040
1.35120E-04,1.120
1.35160E-04,3.000
1.35200E-04,3.240
1.35240E-04,3.280
1.35280E-04,3.280
1.35320E-04,3.320
1.35360E-04,3.360
1.35400E-04,0.440
1.35440E-04,0.040
1.35480E-04,-0.080
1.35520E-04,-0.040
1.35560E-04,0.040
1.35600E-04,0.000
1.35640E-04,2.600
1.35680E-04,3.160
1.35720E-04,3.200
1.35760E-04,3.360
1.35800E-04,3.320
1.35840E-04,3.320
1.35880E-04,1.280
1.35920E-04,0.160
1.35960E-04,0.040
1.36000E-04,0.040
1.36040E-04,0.040
1.36080E-04,-0.080
1.36120E-04,1.120
1.36160E-04,3.000
1.36200E-04,3.240
1.36240E-04,3.280
1.36280E-04,3.280
1.36320E-04,3.320
1.36360E-04,3.360
1.36400E-04,0.360
1.36440E-04,0.040
1.36480E-04,0.040
1.36520E-04,0.040
1.36560E-04,0.000
1.36600E-04,0.000
1.36640E-04,2.560
1.36680E-04,3.200
1.36720E-04,3.280
1.36760E-04,3.280
1.36800E-04,3.320
1.36840E-04,3.280
1.36880E-04,1.280
1.36920E-04,0.200
1.36960E-04,0.040
1.37000E-04,0.040
1.37040E-04,-0.040
1.37080E-04,0.000
1.37120E-04,1.120
1.37160E-04,3.040
1.37200E-04,3.280
1.37240E-04,3.320
1.37280E-04,3.240
1.37320E-04,3.240
1.37360E-04,3.320
1.37400E-04,0.400
1.37440E-04,0.080
1.37480E-04,0.040
1.37520E-04,0.000
1.37560E-04,-0.040
1.37600E-04,-0.040
1.37640E-04,2.600
1.37680E-04,3.200
1.37720E-04,3.240
1.37760E-04,3.280
1.37800E-04,3.320
1.37840E-04,3.320
1.37880E-04,1.320
1.37920E-04,0.240
1.37960E-04,0.040
1.38000E-04,-0.040
1.38040E-04,-0.040
1.38080E-04,0.000
1.38120E-04,1.160
1.38160E-04,3.040
1.38200E-04,3.200
1.38240E-04,3.240
1.38280E-04,3.280
1.38320E-04,3.280
1.38360E-04,3.280
1.38400E-04,0.440
1.38440E-04,0.120
1.38480E-04,0.040
1.38520E-04,0.000
1.38560E-04,0.040
1.38600E-04,0.040
1.38640E-04,2.600
1.38680E-04,3.200
1.38720E-04,3.360
